0.713379, 0.159579, 0.88224, 0.471054, 0.314118, 0.861629, 0.751679, 0.150022, 0.417934, 0.917996, 
0.463379, 0.492913, 0.12224, 0.613911, 0.405027, 0.938553, 0.810503, 0.202653, 0.461412, 0.952479, 
0.963379, 0.826246, 0.32224, 0.756768, 0.495936, 0.0213928, 0.869326, 0.255285, 0.50489, 0.986961, 
0.0571289, 0.27069, 0.52224, 0.899625, 0.586845, 0.0983159, 0.92815, 0.307917, 0.548369, 0.0226332, 
0.557129, 0.604024, 0.72224, 0.0628905, 0.677754, 0.175239, 0.986973, 0.360548, 0.591847, 0.0571159, 
0.307129, 0.937357, 0.92224, 0.205748, 0.768663, 0.252162, 0.0492571, 0.41318, 0.635325, 0.0915987, 
0.807129, 0.0855053, 0.16224, 0.348605, 0.859572, 0.329085, 0.108081, 0.465811, 0.678803, 0.126081, 
0.182129, 0.418839, 0.36224, 0.491462, 0.950482, 0.406008, 0.166904, 0.518443, 0.722282, 0.160564, 
0.682129, 0.752172, 0.56224, 0.634319, 0.0496551, 0.482931, 0.225728, 0.571074, 0.76576, 0.195047, 
0.432129, 0.196616, 0.76224, 0.777176, 0.140564, 0.559854, 0.284551, 0.623706, 0.809238, 0.22953, 
0.932129, 0.52995, 0.96224, 0.920033, 0.231473, 0.636777, 0.343375, 0.676338, 0.852716, 0.264012, 
0.119629, 0.863283, 0.01024, 0.0832986, 0.322382, 0.7137, 0.402198, 0.728969, 0.896195, 0.298495, 
0.619629, 0.307727, 0.21024, 0.226156, 0.413291, 0.790624, 0.461022, 0.781601, 0.939673, 0.332978, 
0.369629, 0.641061, 0.41024, 0.369013, 0.504201, 0.867547, 0.519845, 0.834232, 0.983151, 0.367461, 
0.869629, 0.974394, 0.61024, 0.51187, 0.59511, 0.94447, 0.578669, 0.886864, 0.0285198, 0.401944, 
0.244629, 0.0237769, 0.81024, 0.654727, 0.686019, 0.02731, 0.637492, 0.939496, 0.071998, 0.436426, 
0.744629, 0.35711, 0.05024, 0.797584, 0.776928, 0.104233, 0.696316, 0.992127, 0.115476, 0.470909, 
0.494629, 0.690444, 0.25024, 0.940442, 0.867837, 0.181156, 0.755139, 0.0475288, 0.158955, 0.505392, 
0.994629, 0.134888, 0.45024, 0.103707, 0.958746, 0.258079, 0.813963, 0.10016, 0.202433, 0.539874, 
0.00634766, 0.468221, 0.65024, 0.246564, 0.0579195, 0.335002, 0.872786, 0.152792, 0.245911, 0.574357, 
0.506348, 0.801555, 0.85024, 0.389421, 0.148829, 0.411925, 0.93161, 0.205424, 0.289389, 0.60884, 
0.256348, 0.245999, 0.09024, 0.532278, 0.239738, 0.488848, 0.990434, 0.258055, 0.332868, 0.643323, 
0.756348, 0.579332, 0.29024, 0.675135, 0.330647, 0.565772, 0.0527173, 0.310687, 0.376346, 0.677806, 
0.131348, 0.912666, 0.49024, 0.817993, 0.421556, 0.642695, 0.111541, 0.363318, 0.419824, 0.712288, 
0.631348, 0.0608139, 0.69024, 0.96085, 0.512465, 0.719618, 0.170364, 0.41595, 0.463302, 0.746771, 
0.381348, 0.394147, 0.89024, 0.124115, 0.603374, 0.796541, 0.229188, 0.468581, 0.506781, 0.781254, 
0.881348, 0.727481, 0.13024, 0.266972, 0.694283, 0.873464, 0.288011, 0.521213, 0.550259, 0.815737, 
0.0688477, 0.171925, 0.33024, 0.409829, 0.785192, 0.950387, 0.346835, 0.573845, 0.593737, 0.850219, 
0.568848, 0.505258, 0.53024, 0.552686, 0.876101, 0.0332271, 0.405658, 0.626476, 0.637215, 0.884702, 
0.318848, 0.838592, 0.73024, 0.695544, 0.96701, 0.11015, 0.464482, 0.679108, 0.680694, 0.919185, 
0.818848, 0.283036, 0.93024, 0.838401, 0.066184, 0.187073, 0.523305, 0.731739, 0.724172, 0.953668, 
0.193848, 0.616369, 0.17024, 0.981258, 0.157093, 0.263996, 0.582129, 0.784371, 0.76765, 0.98815, 
0.693848, 0.949703, 0.37024, 0.00458142, 0.248002, 0.340919, 0.640953, 0.837003, 0.811128, 0.0238222, 
0.443848, 0.0978509, 0.57024, 0.147439, 0.338911, 0.417843, 0.699776, 0.889634, 0.854607, 0.058305, 
0.943848, 0.431184, 0.77024, 0.290296, 0.42982, 0.494766, 0.7586, 0.942266, 0.898085, 0.0927877, 
0.0375977, 0.764518, 0.97024, 0.433153, 0.520729, 0.571689, 0.817423, 0.994897, 0.941563, 0.12727, 
0.537598, 0.208962, 0.01824, 0.57601, 0.611639, 0.648612, 0.876247, 0.0502989, 0.985041, 0.161753, 
0.287598, 0.542295, 0.21824, 0.718867, 0.702548, 0.725535, 0.93507, 0.10293, 0.0304101, 0.196236, 
0.787598, 0.875629, 0.41824, 0.861724, 0.793457, 0.802458, 0.993894, 0.155562, 0.0738884, 0.230719, 
0.162598, 0.320073, 0.61824, 0.0249896, 0.884366, 0.879381, 0.0561775, 0.208194, 0.117367, 0.265202, 
0.662598, 0.653407, 0.81824, 0.167847, 0.975275, 0.956304, 0.115001, 0.260825, 0.160845, 0.299684, 
0.412598, 0.98674, 0.05824, 0.310704, 0.0744485, 0.0391443, 0.173825, 0.313457, 0.204323, 0.334167, 
0.912598, 0.0361225, 0.25824, 0.453561, 0.165358, 0.116067, 0.232648, 0.366088, 0.247801, 0.36865, 
0.100098, 0.369456, 0.45824, 0.596418, 0.256267, 0.19299, 0.291472, 0.41872, 0.29128, 0.403133, 
0.600098, 0.702789, 0.65824, 0.739275, 0.347176, 0.269914, 0.350295, 0.471352, 0.334758, 0.437615, 
0.350098, 0.147234, 0.85824, 0.882132, 0.438085, 0.346837, 0.409119, 0.523983, 0.378236, 0.472098, 
0.850098, 0.480567, 0.09824, 0.0453978, 0.528994, 0.42376, 0.467942, 0.576615, 0.421714, 0.506581, 
0.225098, 0.8139, 0.29824, 0.188255, 0.619903, 0.500683, 0.526766, 0.629246, 0.465193, 0.541064, 
0.725098, 0.258345, 0.49824, 0.331112, 0.710812, 0.577606, 0.585589, 0.681878, 0.508671, 0.575546, 
0.475098, 0.591678, 0.69824, 0.473969, 0.801721, 0.654529, 0.644413, 0.734509, 0.552149, 0.610029, 
0.975098, 0.925011, 0.89824, 0.616826, 0.89263, 0.731452, 0.703236, 0.787141, 0.595627, 0.644512, 
0.0219727, 0.0731596, 0.13824, 0.759683, 0.983539, 0.808375, 0.76206, 0.839773, 0.639106, 0.678995, 
0.521973, 0.406493, 0.33824, 0.902541, 0.0827129, 0.885298, 0.820883, 0.892404, 0.682584, 0.713477, 
0.271973, 0.739826, 0.53824, 0.0658059, 0.173622, 0.962221, 0.879707, 0.945036, 0.726062, 0.74796, 
0.771973, 0.184271, 0.73824, 0.208663, 0.264531, 0.0450614, 0.93853, 0.997667, 0.769541, 0.782443, 
0.146973, 0.517604, 0.93824, 0.35152, 0.35544, 0.121985, 0.997354, 0.000583175, 0.813019, 0.816926, 
0.646973, 0.850937, 0.17824, 0.494377, 0.446349, 0.198908, 0.00101771, 0.0532148, 0.856497, 0.851408, 
0.396973, 0.295382, 0.37824, 0.637235, 0.537258, 0.275831, 0.0598412, 0.105846, 0.899975, 0.885891, 
0.896973, 0.628715, 0.57824, 0.780092, 0.628168, 0.352754, 0.118665, 0.158478, 0.943454, 0.920374, 
0.0844727, 0.962048, 0.77824, 0.922949, 0.719077, 0.429677, 0.177488, 0.211109, 0.986932, 0.954857, 
0.584473, 0.110197, 0.97824, 0.0862141, 0.809986, 0.5066, 0.236312, 0.263741, 0.0323005, 0.989339, 
0.334473, 0.44353, 0.02624, 0.229071, 0.900895, 0.583523, 0.295135, 0.316373, 0.0757788, 0.0250113, 
0.834473, 0.776863, 0.22624, 0.371928, 0.991804, 0.660446, 0.353959, 0.369004, 0.119257, 0.059494, 
0.209473, 0.221308, 0.42624, 0.514786, 0.000819616, 0.737369, 0.412782, 0.421636, 0.162735, 0.0939768, 
0.709473, 0.554641, 0.62624, 0.657643, 0.0917287, 0.814292, 0.471606, 0.474267, 0.206214, 0.12846, 
0.459473, 0.887974, 0.82624, 0.8005, 0.182638, 0.891215, 0.530429, 0.526899, 0.249692, 0.162942, 
0.959473, 0.332419, 0.06624, 0.943357, 0.273547, 0.968138, 0.589253, 0.579531, 0.29317, 0.197425, 
0.0532227, 0.665752, 0.26624, 0.106622, 0.364456, 0.0509786, 0.648077, 0.632162, 0.336648, 0.231908, 
0.553223, 0.999085, 0.46624, 0.249479, 0.455365, 0.127902, 0.7069, 0.684794, 0.380127, 0.266391, 
0.303223, 0.000914495, 0.66624, 0.392337, 0.546274, 0.204825, 0.765724, 0.737425, 0.423605, 0.300873, 
0.803223, 0.334248, 0.86624, 0.535194, 0.637183, 0.281748, 0.824547, 0.790057, 0.467083, 0.335356, 
0.178223, 0.667581, 0.10624, 0.678051, 0.728092, 0.358671, 0.883371, 0.842688, 0.510561, 0.369839, 
0.678223, 0.112026, 0.30624, 0.820908, 0.819001, 0.435594, 0.942194, 0.89532, 0.55404, 0.404322, 
0.428223, 0.445359, 0.50624, 0.963765, 0.909911, 0.512517, 0.00447792, 0.947952, 0.597518, 0.438804, 
0.928223, 0.778692, 0.70624, 0.12703, 0.00908408, 0.58944, 0.0633014, 0.00335326, 0.640996, 0.473287, 
0.115723, 0.223137, 0.90624, 0.269888, 0.0999932, 0.666363, 0.122125, 0.0559848, 0.684474, 0.50777, 
0.615723, 0.55647, 0.14624, 0.412745, 0.190902, 0.743286, 0.180949, 0.108616, 0.727953, 0.542253, 
0.365723, 0.889803, 0.34624, 0.555602, 0.281811, 0.820209, 0.239772, 0.161248, 0.771431, 0.576735, 
0.865723, 0.0379515, 0.54624, 0.698459, 0.37272, 0.897132, 0.298596, 0.21388, 0.814909, 0.611218, 
0.240723, 0.371285, 0.74624, 0.841316, 0.46363, 0.974056, 0.357419, 0.266511, 0.858387, 0.645701, 
0.740723, 0.704618, 0.94624, 0.984173, 0.554539, 0.0568958, 0.416243, 0.319143, 0.901866, 0.680184, 
0.490723, 0.149063, 0.18624, 0.00749688, 0.645448, 0.133819, 0.475066, 0.371774, 0.945344, 0.714666, 
0.990723, 0.482396, 0.38624, 0.150354, 0.736357, 0.210742, 0.53389, 0.424406, 0.988822, 0.749149, 
0.0141602, 0.815729, 0.58624, 0.293211, 0.827266, 0.287665, 0.592713, 0.477037, 0.0341908, 0.783632, 
0.51416, 0.260174, 0.78624, 0.436068, 0.918175, 0.364588, 0.651537, 0.529669, 0.0776691, 0.818115, 
0.26416, 0.593507, 0.98624, 0.578925, 0.0173485, 0.441511, 0.71036, 0.582301, 0.121147, 0.852597, 
0.76416, 0.92684, 0.03424, 0.721783, 0.108258, 0.518434, 0.769184, 0.634932, 0.164626, 0.88708, 
0.13916, 0.0749886, 0.23424, 0.86464, 0.199167, 0.595357, 0.828007, 0.687564, 0.208104, 0.921563, 
0.63916, 0.408322, 0.43424, 0.027905, 0.290076, 0.67228, 0.886831, 0.740195, 0.251582, 0.956046, 
0.38916, 0.741655, 0.63424, 0.170762, 0.380985, 0.749203, 0.945654, 0.792827, 0.29506, 0.990529, 
0.88916, 0.1861, 0.83424, 0.313619, 0.471894, 0.826127, 0.00793812, 0.845459, 0.338539, 0.0262003, 
0.0766602, 0.519433, 0.07424, 0.456477, 0.562803, 0.90305, 0.0667617, 0.89809, 0.382017, 0.0606831, 
0.57666, 0.852766, 0.27424, 0.599334, 0.653712, 0.979973, 0.125585, 0.950722, 0.425495, 0.0951658, 
0.32666, 0.297211, 0.47424, 0.742191, 0.744621, 0.0628129, 0.184409, 0.00612334, 0.468973, 0.129649, 
0.82666, 0.630544, 0.67424, 0.885048, 0.83553, 0.139736, 0.243232, 0.0587549, 0.512452, 0.164131, 
0.20166, 0.963877, 0.87424, 0.0483132, 0.926439, 0.216659, 0.302056, 0.111386, 0.55593, 0.198614, 
0.70166, 0.0132602, 0.11424, 0.19117, 0.025613, 0.293582, 0.360879, 0.164018, 0.599408, 0.233097, 
0.45166, 0.346593, 0.31424, 0.334028, 0.116522, 0.370505, 0.419703, 0.21665, 0.642887, 0.26758, 
0.95166, 0.679927, 0.51424, 0.476885, 0.207431, 0.447428, 0.478526, 0.269281, 0.686365, 0.302062, 
0.0454102, 0.124371, 0.71424, 0.619742, 0.29834, 0.524351, 0.53735, 0.321913, 0.729843, 0.336545, 
0.54541, 0.457705, 0.91424, 0.762599, 0.389249, 0.601274, 0.596173, 0.374544, 0.773321, 0.371028, 
0.29541, 0.791038, 0.15424, 0.905456, 0.480158, 0.678198, 0.654997, 0.427176, 0.8168, 0.405511, 
0.79541, 0.235482, 0.35424, 0.0687214, 0.571068, 0.755121, 0.71382, 0.479808, 0.860278, 0.439993, 
0.17041, 0.568816, 0.55424, 0.211579, 0.661977, 0.832044, 0.772644, 0.532439, 0.903756, 0.474476, 
0.67041, 0.902149, 0.75424, 0.354436, 0.752886, 0.908967, 0.831468, 0.585071, 0.947234, 0.508959, 
0.42041, 0.0502972, 0.95424, 0.497293, 0.843795, 0.98589, 0.890291, 0.637702, 0.990713, 0.543442, 
0.92041, 0.383631, 0.19424, 0.64015, 0.934704, 0.0687301, 0.949115, 0.690334, 0.0360812, 0.577924, 
0.10791, 0.716964, 0.39424, 0.783007, 0.0338775, 0.145653, 0.0113983, 0.742965, 0.0795595, 0.612407, 
0.60791, 0.161408, 0.59424, 0.925864, 0.124787, 0.222576, 0.0702219, 0.795597, 0.123038, 0.64689, 
0.35791, 0.494742, 0.79424, 0.0891295, 0.215696, 0.299499, 0.129045, 0.848229, 0.166516, 0.681373, 
0.85791, 0.828075, 0.99424, 0.231987, 0.306605, 0.376422, 0.187869, 0.90086, 0.209994, 0.715856, 
0.23291, 0.272519, 0.00384, 0.374844, 0.397514, 0.453345, 0.246692, 0.953492, 0.253473, 0.750338, 
0.73291, 0.605853, 0.20384, 0.517701, 0.488423, 0.530269, 0.305516, 0.00889342, 0.296951, 0.784821, 
0.48291, 0.939186, 0.40384, 0.660558, 0.579332, 0.607192, 0.36434, 0.061525, 0.340429, 0.819304, 
0.98291, 0.0873342, 0.60384, 0.803415, 0.670241, 0.684115, 0.423163, 0.114157, 0.383907, 0.853787, 
0.0297852, 0.420668, 0.80384, 0.946272, 0.76115, 0.761038, 0.481987, 0.166788, 0.427386, 0.888269, 
0.529785, 0.754001, 0.04384, 0.109538, 0.852059, 0.837961, 0.54081, 0.21942, 0.470864, 0.922752, 
0.279785, 0.198445, 0.24384, 0.252395, 0.942968, 0.914884, 0.599634, 0.272051, 0.514342, 0.957235, 
0.779785, 0.531779, 0.44384, 0.395252, 0.0421419, 0.991807, 0.658457, 0.324683, 0.55782, 0.991718, 
0.154785, 0.865112, 0.64384, 0.538109, 0.133051, 0.0746472, 0.717281, 0.377314, 0.601299, 0.0273894, 
0.654785, 0.309556, 0.84384, 0.680966, 0.22396, 0.15157, 0.776104, 0.429946, 0.644777, 0.0618722, 
0.404785, 0.64289, 0.08384, 0.823823, 0.314869, 0.228493, 0.834928, 0.482578, 0.688255, 0.0963549, 
0.904785, 0.976223, 0.28384, 0.966681, 0.405778, 0.305416, 0.893751, 0.535209, 0.731733, 0.130838, 
0.0922852, 0.0256059, 0.48384, 0.129946, 0.496687, 0.38234, 0.952575, 0.587841, 0.775212, 0.16532, 
0.592285, 0.358939, 0.68384, 0.272803, 0.587596, 0.459263, 0.0148585, 0.640472, 0.81869, 0.199803, 
0.342285, 0.692273, 0.88384, 0.41566, 0.678506, 0.536186, 0.0736821, 0.693104, 0.862168, 0.234286, 
0.842285, 0.136717, 0.12384, 0.558517, 0.769415, 0.613109, 0.132506, 0.745736, 0.905646, 0.268769, 
0.217285, 0.47005, 0.32384, 0.701374, 0.860324, 0.690032, 0.191329, 0.798367, 0.949125, 0.303251, 
0.717285, 0.803384, 0.52384, 0.844232, 0.951233, 0.766955, 0.250153, 0.850999, 0.992603, 0.337734, 
0.467285, 0.247828, 0.72384, 0.987089, 0.0504064, 0.843878, 0.308976, 0.90363, 0.0379716, 0.372217, 
0.967285, 0.581161, 0.92384, 0.0104123, 0.141315, 0.920801, 0.3678, 0.956262, 0.0814498, 0.4067, 
0.0610352, 0.914495, 0.16384, 0.153269, 0.232225, 0.997724, 0.426623, 0.0116635, 0.124928, 0.441182, 
0.561035, 0.0626429, 0.36384, 0.296127, 0.323134, 0.0040965, 0.485447, 0.0642951, 0.168406, 0.475665, 
0.311035, 0.395976, 0.56384, 0.438984, 0.414043, 0.0810196, 0.54427, 0.116927, 0.211885, 0.510148, 
0.811035, 0.72931, 0.76384, 0.581841, 0.504952, 0.157943, 0.603094, 0.169558, 0.255363, 0.544631, 
0.186035, 0.173754, 0.96384, 0.724698, 0.595861, 0.234866, 0.661917, 0.22219, 0.298841, 0.579114, 
0.686035, 0.507087, 0.01184, 0.867555, 0.68677, 0.311789, 0.720741, 0.274821, 0.342319, 0.613596, 
0.436035, 0.840421, 0.21184, 0.0308205, 0.777679, 0.388712, 0.779564, 0.327453, 0.385798, 0.648079, 
0.936035, 0.284865, 0.41184, 0.173678, 0.868588, 0.465635, 0.838388, 0.380085, 0.429276, 0.682562, 
0.123535, 0.618198, 0.61184, 0.316535, 0.959497, 0.542558, 0.897211, 0.432716, 0.472754, 0.717045, 
0.623535, 0.951532, 0.81184, 0.459392, 0.0586709, 0.619481, 0.956035, 0.485348, 0.516232, 0.751527, 
0.373535, 0.0996799, 0.05184, 0.602249, 0.14958, 0.696404, 0.0183187, 0.537979, 0.559711, 0.78601, 
0.873535, 0.433013, 0.25184, 0.745106, 0.240489, 0.773327, 0.0771423, 0.590611, 0.603189, 0.820493, 
0.248535, 0.766347, 0.45184, 0.887963, 0.331398, 0.85025, 0.135966, 0.643242, 0.646667, 0.854976, 
0.748535, 0.210791, 0.65184, 0.0512287, 0.422307, 0.927173, 0.194789, 0.695874, 0.690145, 0.889458, 
0.498535, 0.544124, 0.85184, 0.194086, 0.513216, 0.0100137, 0.253613, 0.748506, 0.733624, 0.923941, 
0.998535, 0.877458, 0.09184, 0.336943, 0.604125, 0.0869367, 0.312436, 0.801137, 0.777102, 0.958424, 
0.00146484, 0.321902, 0.29184, 0.4798, 0.695035, 0.16386, 0.37126, 0.853769, 0.82058, 0.992907, 
0.501465, 0.655236, 0.49184, 0.622657, 0.785944, 0.240783, 0.430083, 0.9064, 0.864059, 0.0285785, 
0.251465, 0.988569, 0.69184, 0.765514, 0.876853, 0.317706, 0.488907, 0.959032, 0.907537, 0.0630612, 
0.751465, 0.00502972, 0.89184, 0.908372, 0.967762, 0.394629, 0.547731, 0.0144336, 0.951015, 0.097544, 
0.126465, 0.338363, 0.13184, 0.0716368, 0.0669353, 0.471552, 0.606554, 0.0670652, 0.994493, 0.132027, 
0.626465, 0.671696, 0.33184, 0.214494, 0.157844, 0.548475, 0.665378, 0.119697, 0.0398619, 0.166509, 
0.376465, 0.116141, 0.53184, 0.357351, 0.248754, 0.625398, 0.724201, 0.172328, 0.0833402, 0.200992, 
0.876465, 0.449474, 0.73184, 0.500208, 0.339663, 0.702321, 0.783025, 0.22496, 0.126818, 0.235475, 
0.0639648, 0.782808, 0.93184, 0.643065, 0.430572, 0.779244, 0.841848, 0.277591, 0.170297, 0.269958, 
0.563965, 0.227252, 0.17184, 0.785923, 0.521481, 0.856167, 0.900672, 0.330223, 0.213775, 0.304441, 
0.313965, 0.560585, 0.37184, 0.92878, 0.61239, 0.933091, 0.959495, 0.382855, 0.257253, 0.338923, 
0.813965, 0.893919, 0.57184, 0.092045, 0.703299, 0.0159308, 0.021779, 0.435486, 0.300732, 0.373406, 
0.188965, 0.0420668, 0.77184, 0.234902, 0.794208, 0.0928539, 0.0806025, 0.488118, 0.34421, 0.407889, 
0.688965, 0.3754, 0.97184, 0.377759, 0.885117, 0.169777, 0.139426, 0.540749, 0.387688, 0.442372, 
0.438965, 0.708733, 0.01984, 0.520616, 0.976026, 0.2467, 0.19825, 0.593381, 0.431166, 0.476854, 
0.938965, 0.153178, 0.21984, 0.663474, 0.0751998, 0.323623, 0.257073, 0.646012, 0.474645, 0.511337, 
0.0327148, 0.486511, 0.41984, 0.806331, 0.166109, 0.400546, 0.315897, 0.698644, 0.518123, 0.54582, 
0.532715, 0.819845, 0.61984, 0.949188, 0.257018, 0.477469, 0.37472, 0.751276, 0.561601, 0.580303, 
0.282715, 0.264289, 0.81984, 0.112453, 0.347927, 0.554392, 0.433544, 0.803907, 0.605079, 0.614785, 
0.782715, 0.597622, 0.05984, 0.25531, 0.438836, 0.631315, 0.492367, 0.856539, 0.648558, 0.649268, 
0.157715, 0.930956, 0.25984, 0.398167, 0.529745, 0.708239, 0.551191, 0.90917, 0.692036, 0.683751, 
0.657715, 0.0791038, 0.45984, 0.541025, 0.620654, 0.785162, 0.610014, 0.961802, 0.735514, 0.718234, 
0.407715, 0.412437, 0.65984, 0.683882, 0.711563, 0.862085, 0.668838, 0.0172037, 0.778992, 0.752716, 
0.907715, 0.745771, 0.85984, 0.826739, 0.802473, 0.939008, 0.727661, 0.0698352, 0.822471, 0.787199, 
0.0952148, 0.190215, 0.09984, 0.969596, 0.893382, 0.021848, 0.786485, 0.122467, 0.865949, 0.821682, 
0.595215, 0.523548, 0.29984, 0.132861, 0.984291, 0.0987711, 0.845308, 0.175098, 0.909427, 0.856165, 
0.345215, 0.856882, 0.49984, 0.275718, 0.0834642, 0.175694, 0.904132, 0.22773, 0.952905, 0.890647, 
0.845215, 0.301326, 0.69984, 0.418576, 0.174373, 0.252617, 0.962955, 0.280362, 0.996384, 0.92513, 
0.220215, 0.634659, 0.89984, 0.561433, 0.265282, 0.32954, 0.0252392, 0.332993, 0.0417523, 0.959613, 
0.720215, 0.967993, 0.13984, 0.70429, 0.356192, 0.406463, 0.0840627, 0.385625, 0.0852305, 0.994096, 
0.470215, 0.0173754, 0.33984, 0.847147, 0.447101, 0.483386, 0.142886, 0.438256, 0.128709, 0.0297675, 
0.970215, 0.350709, 0.53984, 0.990004, 0.53801, 0.56031, 0.20171, 0.490888, 0.172187, 0.0642503, 
0.0170898, 0.684042, 0.73984, 0.0133278, 0.628919, 0.637233, 0.260533, 0.543519, 0.215665, 0.098733, 
0.51709, 0.128487, 0.93984, 0.156185, 0.719828, 0.714156, 0.319357, 0.596151, 0.259144, 0.133216, 
0.26709, 0.46182, 0.17984, 0.299042, 0.810737, 0.791079, 0.37818, 0.648783, 0.302622, 0.167699, 
0.76709, 0.795153, 0.37984, 0.441899, 0.901646, 0.868002, 0.437004, 0.701414, 0.3461, 0.202181, 
0.14209, 0.239598, 0.57984, 0.584756, 0.992555, 0.944925, 0.495827, 0.754046, 0.389578, 0.236664, 
0.64209, 0.572931, 0.77984, 0.727614, 0.00157093, 0.0277651, 0.554651, 0.806677, 0.433057, 0.271147, 
0.39209, 0.906264, 0.97984, 0.870471, 0.09248, 0.104688, 0.613474, 0.859309, 0.476535, 0.30563, 
0.89209, 0.0544124, 0.02784, 0.0337359, 0.183389, 0.181611, 0.672298, 0.911941, 0.520013, 0.340112, 
0.0795898, 0.387746, 0.22784, 0.176593, 0.274298, 0.258534, 0.731122, 0.964572, 0.563491, 0.374595, 
0.57959, 0.721079, 0.42784, 0.31945, 0.365207, 0.335457, 0.789945, 0.0199738, 0.60697, 0.409078, 
0.32959, 0.165524, 0.62784, 0.462307, 0.456116, 0.412381, 0.848769, 0.0726053, 0.650448, 0.443561, 
0.82959, 0.498857, 0.82784, 0.605165, 0.547026, 0.489304, 0.907592, 0.125237, 0.693926, 0.478043, 
0.20459, 0.83219, 0.06784, 0.748022, 0.637935, 0.566227, 0.966416, 0.177868, 0.737404, 0.512526, 
0.70459, 0.276635, 0.26784, 0.890879, 0.728844, 0.64315, 0.0286994, 0.2305, 0.780883, 0.547009, 
0.45459, 0.609968, 0.46784, 0.0541441, 0.819753, 0.720073, 0.0875229, 0.283132, 0.824361, 0.581492, 
0.95459, 0.943301, 0.66784, 0.197001, 0.910662, 0.796996, 0.146346, 0.335763, 0.867839, 0.615974, 
0.0483398, 0.0914495, 0.86784, 0.339858, 0.00983539, 0.873919, 0.20517, 0.388395, 0.911318, 0.650457, 
0.54834, 0.424783, 0.10784, 0.482716, 0.100744, 0.950842, 0.263994, 0.441026, 0.954796, 0.68494, 
0.29834, 0.758116, 0.30784, 0.625573, 0.191654, 0.0336823, 0.322817, 0.493658, 0.998274, 0.719423, 
0.79834, 0.202561, 0.50784, 0.76843, 0.282563, 0.110605, 0.381641, 0.54629, 0.000246569, 0.753905, 
0.17334, 0.535894, 0.70784, 0.911287, 0.373472, 0.187528, 0.440464, 0.598921, 0.0437248, 0.788388, 
0.67334, 0.869227, 0.90784, 0.0745523, 0.464381, 0.264452, 0.499288, 0.651553, 0.0872031, 0.822871, 
0.42334, 0.313672, 0.14784, 0.217409, 0.55529, 0.341375, 0.558111, 0.704184, 0.130681, 0.857354, 
0.92334, 0.647005, 0.34784, 0.360267, 0.646199, 0.418298, 0.616935, 0.756816, 0.17416, 0.891836, 
0.11084, 0.980338, 0.54784, 0.503124, 0.737108, 0.495221, 0.675758, 0.809447, 0.217638, 0.926319, 
0.61084, 0.0297211, 0.74784, 0.645981, 0.828017, 0.572144, 0.734582, 0.862079, 0.261116, 0.960802, 
0.36084, 0.363054, 0.94784, 0.788838, 0.918926, 0.649067, 0.793405, 0.914711, 0.304594, 0.995285, 
0.86084, 0.696388, 0.18784, 0.931695, 0.0180999, 0.72599, 0.852229, 0.967342, 0.348073, 0.0309566, 
0.23584, 0.140832, 0.38784, 0.0949604, 0.109009, 0.802913, 0.911052, 0.0227438, 0.391551, 0.0654393, 
0.73584, 0.474166, 0.58784, 0.237818, 0.199918, 0.879836, 0.969876, 0.0753754, 0.435029, 0.0999221, 
0.48584, 0.807499, 0.78784, 0.380675, 0.290827, 0.956759, 0.0321596, 0.128007, 0.478507, 0.134405, 
0.98584, 0.251943, 0.98784, 0.523532, 0.381736, 0.0395995, 0.0909831, 0.180639, 0.521986, 0.168888, 
0.00927734, 0.585277, 0.03584, 0.666389, 0.472645, 0.116523, 0.149807, 0.23327, 0.565464, 0.20337, 
0.509277, 0.91861, 0.23584, 0.809246, 0.563554, 0.193446, 0.20863, 0.285902, 0.608942, 0.237853, 
0.259277, 0.0667581, 0.43584, 0.952103, 0.654463, 0.270369, 0.267454, 0.338533, 0.652421, 0.272336, 
0.759277, 0.400091, 0.63584, 0.115369, 0.745373, 0.347292, 0.326277, 0.391165, 0.695899, 0.306819, 
0.134277, 0.733425, 0.83584, 0.258226, 0.836282, 0.424215, 0.385101, 0.443796, 0.739377, 0.341301, 
0.634277, 0.177869, 0.07584, 0.401083, 0.927191, 0.501138, 0.443924, 0.496428, 0.782855, 0.375784, 
0.384277, 0.511203, 0.27584, 0.54394, 0.0263643, 0.578061, 0.502748, 0.54906, 0.826334, 0.410267, 
0.884277, 0.844536, 0.47584, 0.686797, 0.117273, 0.654984, 0.561571, 0.601691, 0.869812, 0.44475, 
0.0717773, 0.28898, 0.67584, 0.829654, 0.208183, 0.731907, 0.620395, 0.654323, 0.91329, 0.479232, 
0.571777, 0.622314, 0.87584, 0.972512, 0.299092, 0.80883, 0.679218, 0.706954, 0.956768, 0.513715, 
0.321777, 0.955647, 0.11584, 0.135777, 0.390001, 0.885753, 0.738042, 0.759586, 0.00213693, 0.548198, 
0.821777, 0.103795, 0.31584, 0.278634, 0.48091, 0.962676, 0.796865, 0.812218, 0.0456152, 0.582681, 
0.196777, 0.437128, 0.51584, 0.421491, 0.571819, 0.0455166, 0.855689, 0.864849, 0.0890935, 0.617163, 
0.696777, 0.770462, 0.71584, 0.564348, 0.662728, 0.12244, 0.914513, 0.917481, 0.132572, 0.651646, 
